# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
0.060750	  0.053333	  270.423593	 0.000000	 0.000000	 0.000000
0.061200	  0.053333	  160.553121	 0.000000	 0.000000	 0.000000
0.061650	  0.053333	  89.899453	 0.000000	 0.000000	 0.000000
0.062100	  0.053333	  47.483177	 0.000000	 0.000000	 0.000000
0.062550	  0.053333	  23.662625	 0.000000	 0.000000	 0.000000
0.063000	  0.053333	  11.128500	 0.000000	 0.000000	 0.000000
0.063450	  0.053333	  4.940646	 0.000000	 0.000000	 0.000000
0.063900	  0.053333	  2.071278	 0.000000	 0.000000	 0.000000
0.064350	  0.053333	  0.820248	 0.000000	 0.000000	 0.000000
0.064800	  0.053333	  0.306943	 0.000000	 0.000000	 0.000000
0.065250	  0.053333	  0.108577	 0.000000	 0.000000	 0.000000
0.065700	  0.053333	  0.036321	 0.000000	 0.000000	 0.000000
0.066150	  0.053333	  0.011494	 0.000000	 0.000000	 0.000000
0.066600	  0.053333	  0.003443	 0.000000	 0.000000	 0.000000
0.067050	  0.053333	  0.000976	 0.000000	 0.000000	 0.000000
0.067500	  0.053333	  0.000262	 0.000000	 0.000000	 0.000000
0.067950	  0.053333	  0.000067	 0.000000	 0.000000	 0.000000
0.068400	  0.053333	  0.000016	 0.000000	 0.000000	 0.000000
0.068850	  0.053333	  0.000004	 0.000000	 0.000000	 0.000000
0.069300	  0.053333	  0.000001	 0.000000	 0.000000	 0.000000
0.069750	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.070200	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.070650	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.071100	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.071550	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.072000	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.072450	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.072900	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.073350	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.073800	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.074250	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.074700	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.075150	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.075600	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.076050	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.076500	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.076950	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.077400	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.077850	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.078300	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.078750	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.079200	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.079650	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.080100	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.080550	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.081000	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.081450	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.081900	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.082350	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.082800	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.083250	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.083700	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.084150	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.084600	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.085050	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.085500	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.085950	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.086400	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.086850	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.087300	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.087750	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.088200	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.088650	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.089100	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.089550	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.090000	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.090450	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.090900	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.091350	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.091800	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.092250	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.092700	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.093150	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.093600	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.094050	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.094500	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.094950	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.095400	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.095850	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.096300	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.096750	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.097200	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.097650	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.098100	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.098550	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.099000	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.099450	  0.053333	  0.000000	 0.000000	 0.000000	 0.000000
0.099900	  0.053333	  -0.000000	 -0.000000	 0.000000	 -0.000000

0.000000	  0.056667	  -0.000000	 -0.000000	 0.000000	 -0.000000
0.000450	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.000900	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.001350	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.001800	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.002250	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.002700	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.003150	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.003600	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.004050	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.004500	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.004950	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.005400	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.005850	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.006300	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.006750	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.007200	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.007650	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.008100	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.008550	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.009000	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.009450	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.009900	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.010350	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.010800	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.011250	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.011700	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.012150	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.012600	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.013050	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.013500	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.013950	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.014400	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.014850	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.015300	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.015750	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.016200	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.016650	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.017100	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.017550	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.018000	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.018450	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.018900	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.019350	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.019800	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.020250	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.020700	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.021150	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.021600	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.022050	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.022500	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.022950	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.023400	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.023850	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.024300	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.024750	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.025200	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.025650	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.026100	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.026550	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.027000	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.027450	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.027900	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.028350	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.028800	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.029250	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.029700	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.030150	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.030600	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.031050	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.031500	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.031950	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.032400	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.032850	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.033300	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.033750	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.034200	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.034650	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.035100	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.035550	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.036000	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.036450	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.036900	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.037350	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.037800	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.038250	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.038700	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.039150	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.039600	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.040050	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.040500	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.040950	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.041400	  0.056667	  0.000001	 0.000000	 0.000000	 0.000000
0.041850	  0.056667	  0.000002	 0.000000	 0.000000	 0.000000
0.042300	  0.056667	  0.000004	 0.000000	 0.000000	 0.000000
0.042750	  0.056667	  0.000010	 0.000000	 0.000000	 0.000000
0.043200	  0.056667	  0.000025	 0.000000	 0.000000	 0.000000
0.043650	  0.056667	  0.000059	 0.000000	 0.000000	 0.000000
0.044100	  0.056667	  0.000137	 0.000000	 0.000000	 0.000000
0.044550	  0.056667	  0.000310	 0.000000	 0.000000	 0.000000
0.045000	  0.056667	  0.000689	 0.000000	 0.000000	 0.000000
0.045450	  0.056667	  0.001517	 0.000000	 0.000000	 0.000000
0.045900	  0.056667	  0.003307	 0.000000	 0.000000	 0.000000
0.046350	  0.056667	  0.007168	 0.000000	 0.000000	 0.000000
0.046800	  0.056667	  0.015470	 0.000000	 0.000000	 0.000000
0.047250	  0.056667	  0.033270	 0.000000	 0.000000	 0.000000
0.047700	  0.056667	  0.071309	 0.000000	 0.000000	 0.000000
0.048150	  0.056667	  0.152195	 0.000000	 0.000000	 0.000000
0.048600	  0.056667	  0.322921	 0.000000	 0.000000	 0.000000
0.049050	  0.056667	  0.679465	 0.000000	 0.000000	 0.000000
0.049500	  0.056667	  1.413317	 0.000000	 0.000000	 0.000000
0.049950	  0.056667	  2.895357	 0.000000	 0.000000	 0.000000
0.050400	  0.056667	  5.818134	 0.000000	 0.000000	 0.000000
0.050850	  0.056667	  11.419532	 0.000000	 0.000000	 0.000000
0.051300	  0.056667	  21.801163	 0.000000	 0.000000	 0.000000
0.051750	  0.056667	  40.322832	 0.000000	 0.000000	 0.000000
0.052200	  0.056667	  71.990039	 0.000000	 0.000000	 0.000000
0.052650	  0.056667	  123.656499	 0.000000	 0.000000	 0.000000
0.053100	  0.056667	  203.764961	 0.000000	 0.000000	 0.000000
0.053550	  0.056667	  321.309019	 0.000000	 0.000000	 0.000000
0.054000	  0.056667	  483.800643	 0.000000	 0.000000	 0.000000
0.054450	  0.056667	  694.337129	 0.000000	 0.000000	 0.000000
0.054900	  0.056667	  948.351886	 0.000000	 0.000000	 0.000000
0.055350	  0.056667	  1231.138264	 0.000000	 0.000000	 0.000000
0.055800	  0.056667	  1517.465352	 0.000000	 0.000000	 0.000000
0.056250	  0.056667	  1774.279793	 0.000000	 0.000000	 0.000000
0.056700	  0.056667	  1966.538582	 0.000000	 0.000000	 0.000000
0.057150	  0.056667	  2064.927644	 0.000000	 0.000000	 0.000000
0.057600	  0.056667	  2053.171898	 0.000000	 0.000000	 0.000000
0.058050	  0.056667	  1932.432366	 0.000000	 0.000000	 0.000000
0.058500	  0.056667	  1721.158252	 0.000000	 0.000000	 0.000000
0.058950	  0.056667	  1450.399279	 0.000000	 0.000000	 0.000000
0.059400	  0.056667	  1156.237634	 0.000000	 0.000000	 0.000000
0.059850	  0.056667	  871.902978	 0.000000	 0.000000	 0.000000
0.060300	  0.056667	  621.932020	 0.000000	 0.000000	 0.000000
0.060750	  0.056667	  419.647280	 0.000000	 0.000000	 0.000000
0.061200	  0.056667	  267.870211	 0.000000	 0.000000	 0.000000
0.061650	  0.056667	  161.775055	 0.000000	 0.000000	 0.000000
0.062100	  0.056667	  92.450581	 0.000000	 0.000000	 0.000000
0.062550	  0.056667	  50.003020	 0.000000	 0.000000	 0.000000
0.063000	  0.056667	  25.601260	 0.000000	 0.000000	 0.000000
0.063450	  0.056667	  12.410985	 0.000000	 0.000000	 0.000000
0.063900	  0.056667	  5.698262	 0.000000	 0.000000	 0.000000
0.064350	  0.056667	  2.478510	 0.000000	 0.000000	 0.000000
0.064800	  0.056667	  1.021598	 0.000000	 0.000000	 0.000000
0.065250	  0.056667	  0.399160	 0.000000	 0.000000	 0.000000
0.065700	  0.056667	  0.147889	 0.000000	 0.000000	 0.000000
0.066150	  0.056667	  0.051975	 0.000000	 0.000000	 0.000000
0.066600	  0.056667	  0.017333	 0.000000	 0.000000	 0.000000
0.067050	  0.056667	  0.005487	 0.000000	 0.000000	 0.000000
0.067500	  0.056667	  0.001650	 0.000000	 0.000000	 0.000000
0.067950	  0.056667	  0.000471	 0.000000	 0.000000	 0.000000
0.068400	  0.056667	  0.000128	 0.000000	 0.000000	 0.000000
0.068850	  0.056667	  0.000033	 0.000000	 0.000000	 0.000000
0.069300	  0.056667	  0.000008	 0.000000	 0.000000	 0.000000
0.069750	  0.056667	  0.000002	 0.000000	 0.000000	 0.000000
0.070200	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.070650	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.071100	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.071550	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.072000	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.072450	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.072900	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.073350	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.073800	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.074250	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.074700	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.075150	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.075600	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.076050	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.076500	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.076950	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.077400	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.077850	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.078300	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.078750	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.079200	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.079650	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.080100	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.080550	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.081000	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.081450	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.081900	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.082350	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.082800	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.083250	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.083700	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.084150	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.084600	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.085050	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.085500	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.085950	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.086400	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.086850	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.087300	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.087750	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.088200	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.088650	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.089100	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.089550	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.090000	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.090450	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.090900	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.091350	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.091800	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.092250	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.092700	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.093150	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.093600	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.094050	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.094500	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.094950	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.095400	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.095850	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.096300	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.096750	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.097200	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.097650	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.098100	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.098550	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.099000	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.099450	  0.056667	  0.000000	 0.000000	 0.000000	 0.000000
0.099900	  0.056667	  -0.000000	 -0.000000	 0.000000	 -0.000000

0.000000	  0.060000	  -0.000000	 -0.000000	 0.000000	 -0.000000
0.000450	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.000900	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.001350	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.001800	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.002250	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.002700	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.003150	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.003600	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.004050	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.004500	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.004950	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.005400	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.005850	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.006300	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.006750	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.007200	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.007650	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.008100	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.008550	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.009000	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.009450	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.009900	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.010350	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.010800	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.011250	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.011700	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.012150	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.012600	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.013050	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.013500	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.013950	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.014400	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.014850	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.015300	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.015750	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.016200	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.016650	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.017100	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.017550	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.018000	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.018450	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.018900	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.019350	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.019800	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.020250	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.020700	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.021150	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.021600	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.022050	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.022500	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.022950	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.023400	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.023850	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.024300	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.024750	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.025200	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.025650	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.026100	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.026550	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.027000	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.027450	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.027900	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.028350	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.028800	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.029250	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.029700	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.030150	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.030600	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.031050	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.031500	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.031950	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.032400	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.032850	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.033300	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.033750	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.034200	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.034650	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.035100	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.035550	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.036000	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.036450	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.036900	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.037350	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.037800	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.038250	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
